"export-world data (NetLogo 6.0)"
"building-editor.nlogo"
"06/13/2017 19:20:46:949 +0200"

"RANDOM STATE"
"0 0 -1727483681 624 0.0 false -131827001 2004046677 -1889283034 -68815305 501741192 220924845 -1997131705 920188992 -1976291000 100535355 -1956420015 4114890 1867036350 1689604200 1114630779 -67580879 1003311562 -313762109 353771986 -1366115859 1324171871 -1800307413 1579176515 -2037135839 1548412647 -681038121 1962274238 -713358474 -2104165819 178765088 -1539064386 -1889044661 27730157 -100019550 -1778433369 920819772 1686252496 -1350229350 -1858994658 -864404173 55104536 837060001 -1911365201 1341365868 1004590637 -913468178 1477023407 1680707797 1313314772 894624826 460133652 903677207 1603096903 338265811 -514974603 1078354117 1525223820 -1892458022 -880135566 1335582672 1498064561 -59247699 -562216476 285253474 -1103604758 1551385289 178741546 657379285 226753613 1496498086 187104297 1953656180 -2014589839 -342477656 -383825215 -1683468075 1720448031 -1347592669 -1783837613 1220212036 -1880641143 1127837480 -1740321665 939430564 -2040160504 -109438649 630021162 -1271015703 953585167 1964315460 461604755 -143185830 218729593 608185626 -651512416 1149428910 684646507 379899288 -533498534 -1081545344 783173294 89587979 1445940413 -1176640877 1891695773 2073503221 -1617064530 -1179782841 211885477 -1611595898 -1083280510 -891088401 -1650368884 170282103 -884417947 828948657 2118762313 -445775907 157663500 -2134337997 -287671603 1804382655 -1110258064 1908700533 730426176 -1503883075 -1254862119 637068262 1886519358 -187379620 1108479229 1693842415 -1000291478 -425768462 -318691941 1169829247 -1958846146 1246329141 -515529202 749893804 28420200 957290901 649647447 -1166492958 -909927696 146615664 772005314 562122781 -659611387 -1527890445 -289707605 1058248671 -1709555053 -671949618 -1332358533 -1509045416 1824154910 2105572568 1013998395 -1743865370 612785044 1091589637 1939215414 -1400346282 1669038792 -1204344078 -1605476010 1246649035 -217715622 255910086 1783407816 1105958136 863635433 549441690 1048950640 2113687519 -1839509178 -2057276283 1629174005 1608781047 44221378 1464340031 -1967207124 -581529123 1279875918 771182052 -864239698 -1450822404 1329649394 1547819420 -759504721 -626347877 -1845427016 -1090230237 2103295687 1618885345 -1150346460 778505411 298935477 863279408 592126136 -1506909855 -803248167 -1175608371 1444178039 -2060559013 1957590507 1465172001 -1876890256 304984267 422601705 -588374848 -1532316477 -1352951302 173111214 1492276861 1967684548 -1908915566 -910077014 -1532333176 -1881509810 -916784423 -182869280 -1552040082 -1744743812 387775127 782937461 -631436020 -1575211313 -842715962 153294751 466971042 1814585298 -369444312 -1195804959 637559674 1673103886 -1115783208 -330687504 701960910 109881910 1276120639 631688552 -1668041989 -1042555343 1359309999 1057947548 -1258728061 -1750612515 456026356 1579547966 -96689706 1968822021 -241239663 -767190632 -874082778 1393222297 -390676743 1294148516 -764191204 1807465023 929933691 341029261 635732648 -1347717808 -575919005 1330438890 -953005374 -132134863 2013970119 -608224468 2070380954 57611831 -1657261116 223044656 -1800652797 -974019975 1369335095 -2078157468 441894997 734365601 -1679119202 -1573284186 550646735 793852103 -1545673056 -1765035768 -1889455087 113031071 -1072592420 46972189 331752084 934861192 990878669 1713647111 1930518405 -23833540 -1286343420 -378936696 -1764768510 325433900 -1091043191 -1209033979 -55580174 -416266683 2140221647 1158185080 1483370992 -1567625655 1364993996 -45913577 1441369883 -999268230 1397084662 699008685 -1738393476 1651357938 535364636 921017418 121652337 -871204139 182517167 1984937549 -1637826241 1212212053 -494033559 1833827864 1534042660 -606877983 -668308877 616689530 1308739181 -1227418136 -1896095585 -1797348289 459698784 1128300848 1106064038 -918463435 -1365489503 1190978723 -259070145 79976450 882756641 -1251593379 -1100407596 1908467656 1067779240 1815134116 -1622283658 -446589662 -1204453276 -644071522 1912282962 991676449 -1795776664 -729636810 2092471118 1456498321 1426819127 988521654 -1558748361 -289111469 -1384891653 1262061225 89786805 -341134633 -1479015661 324292645 -1943376630 1548635546 -710307174 -1719027503 1493424052 1860630751 -765395187 -903536642 984548682 770159020 -2043533737 -1331716603 1622939968 -259997405 -1845079265 -2134617871 -1754596256 1022625324 1590164703 -45378790 -231183518 -1654634549 1608901844 -84130159 -1924531421 528203407 783660790 1968494234 -208756812 -54594623 1779891993 1128168968 928615454 1059215208 -1926552165 1548990449 -2113469627 410405785 -1840269836 596472230 -601248233 1562796926 -1747109450 -770369120 -1535092244 1950734980 1461937432 -1581234819 814048188 -1859914034 1373080607 551049082 -1736388921 -589561249 -1064031245 -1182218408 -786705877 42554226 -571215963 -1308138454 -828641931 1003673404 -1576925093 -944509491 2095190519 -2037924416 -1066880707 -254141142 -674794526 -170188165 -701574385 1690218868 40280546 -1538403868 1028777849 1719604601 -1461145067 -1111649327 1588346622 -727428261 1020722041 -105645697 -152515665 546007200 -832706331 318372484 -850625573 1885042176 -331146962 -886241909 -948897677 798356988 280095289 1075374923 1187344385 -1529531952 344198059 939794249 -178427232 2053197603 -575968193 1999753602 -1369717370 -41643284 -797384412 -1941981891 -170247498 -1082718139 1800750304 -928540765 2141418495 679588630 -1852018801 -1287292541 -1493828920 -1782051434 -163737271 1242623512 1455968964 -793307487 1237754323 1823816644 -1629486172 -1310766998 -2052113675 1433498721 464145359 1936372123 1968799155 -1200563412 -1877731047 -1390781285 2065918802 2091762869 2143219963 -1541349734 -1908462607 -1525259303 1010997858 -74228570 1111153686 1503798801 -305686961 -884934148 1617238684 426542835 1353599714 -351532909 675574485 -2075636465 2031967528 1469035573 1351478925 1383861062 803894286 1945979282 1448260620 -1185480657 -1415173936 1512341226 -1262561336 -1890828604 -1776894927 185896243 -1089404364 1398720356 -1394820624 -2143952750 1314826985 556242850 -1036876027 -514097798 1502430170 755563141 -2009135720 -1710054942 -1357201535 -425743407 -1162859011 -971465025 -70435247 2056354432 -75800564 847114003 -567967832 1472914337 -264474549 -1847142764 1057157467 1825566229 654156819 -1620776785 1007641458 -1100464084 314307161 625426513 -994133206 461884003 -728312250 -1877968783 1981420184 -1704183401 1184265988 -1137597387 -2114438416 -753351240 -692840442 -636802759 -1743957981 973686855 -884439738 -1009679491 561598715 1007700045 -549929560 -1030727233 -954399371 77156312 723458691 -1509256453 1000488842 1338633664 1999509620 -1216789127 325336792 605447562 938666949 -1587121139 32559936 1808833174 438882026 -1992630614 -1678130527 1227360169 1585180579 2140225350 -1105463200 463696648 -448549753 312587892 -778235355 1220051296 -475072856 1488312027 665743463 -1999996407 1300171710 1990319043 1187284979 -404216092 1069152910 1834474098 -1531593524 1331674548 423540696"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","current-tool","door-orientation"
"-32","32","-32","32","0","nobody","0","""NEITHER""","-1","""Wall""","""Left"""

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-6","29","105","""""","9.9"
"-5","29","105","""""","9.9"
"-4","29","105","""""","9.9"
"-3","29","105","""""","9.9"
"-2","29","105","""""","9.9"
"-1","29","105","""""","9.9"
"0","29","105","""""","9.9"
"1","29","105","""""","9.9"
"2","29","105","""""","9.9"
"3","29","105","""""","9.9"
"4","29","105","""""","9.9"
"5","29","105","""""","9.9"
"6","29","105","""""","9.9"
"7","29","105","""""","9.9"
"8","29","105","""""","9.9"
"9","29","105","""""","9.9"
"10","29","105","""""","9.9"
"11","29","105","""""","9.9"
"12","29","105","""""","9.9"
"13","29","105","""""","9.9"
"14","29","105","""""","9.9"
"15","29","105","""""","9.9"
"16","29","105","""""","9.9"
"17","29","105","""""","9.9"
"18","29","105","""""","9.9"
"19","29","0","""""","9.9"
"20","29","0","""""","9.9"
"21","29","0","""""","9.9"
"22","29","0","""""","9.9"
"23","29","0","""""","9.9"
"24","29","0","""""","9.9"
"25","29","0","""""","9.9"
"26","29","0","""""","9.9"
"27","29","0","""""","9.9"
"28","29","0","""""","9.9"
"29","29","0","""""","9.9"
"30","29","0","""""","9.9"
"31","29","0","""""","9.9"
"32","29","0","""""","9.9"
"-32","28","0","""""","9.9"
"-31","28","0","""""","9.9"
"-30","28","0","""""","9.9"
"-29","28","0","""""","9.9"
"-28","28","0","""""","9.9"
"-27","28","0","""""","9.9"
"-26","28","105","""""","9.9"
"-25","28","105","""""","9.9"
"-24","28","105","""""","9.9"
"-23","28","105","""""","9.9"
"-22","28","105","""""","9.9"
"-21","28","105","""""","9.9"
"-20","28","105","""""","9.9"
"-19","28","105","""""","9.9"
"-18","28","105","""""","9.9"
"-17","28","105","""""","9.9"
"-16","28","105","""""","9.9"
"-15","28","105","""""","9.9"
"-14","28","105","""""","9.9"
"-13","28","105","""""","9.9"
"-12","28","105","""""","9.9"
"-11","28","105","""""","9.9"
"-10","28","105","""""","9.9"
"-9","28","105","""""","9.9"
"-8","28","105","""""","9.9"
"-7","28","105","""""","9.9"
"-6","28","105","""""","9.9"
"-5","28","105","""""","9.9"
"-4","28","105","""""","9.9"
"-3","28","105","""""","9.9"
"-2","28","105","""""","9.9"
"-1","28","105","""""","9.9"
"0","28","105","""""","9.9"
"1","28","105","""""","9.9"
"2","28","105","""""","9.9"
"3","28","105","""""","9.9"
"4","28","105","""""","9.9"
"5","28","105","""""","9.9"
"6","28","105","""""","9.9"
"7","28","105","""""","9.9"
"8","28","105","""""","9.9"
"9","28","105","""""","9.9"
"10","28","105","""""","9.9"
"11","28","105","""""","9.9"
"12","28","105","""""","9.9"
"13","28","105","""""","9.9"
"14","28","105","""""","9.9"
"15","28","105","""""","9.9"
"16","28","105","""""","9.9"
"17","28","105","""""","9.9"
"18","28","105","""""","9.9"
"19","28","0","""""","9.9"
"20","28","0","""""","9.9"
"21","28","0","""""","9.9"
"22","28","0","""""","9.9"
"23","28","0","""""","9.9"
"24","28","0","""""","9.9"
"25","28","0","""""","9.9"
"26","28","0","""""","9.9"
"27","28","0","""""","9.9"
"28","28","0","""""","9.9"
"29","28","0","""""","9.9"
"30","28","0","""""","9.9"
"31","28","0","""""","9.9"
"32","28","0","""""","9.9"
"-32","27","0","""""","9.9"
"-31","27","0","""""","9.9"
"-30","27","0","""""","9.9"
"-29","27","0","""""","9.9"
"-28","27","0","""""","9.9"
"-27","27","0","""""","9.9"
"-26","27","105","""""","9.9"
"-25","27","105","""""","9.9"
"-24","27","35","""""","9.9"
"-23","27","35","""""","9.9"
"-22","27","35","""""","9.9"
"-21","27","35","""""","9.9"
"-20","27","35","""""","9.9"
"-19","27","35","""""","9.9"
"-18","27","35","""""","9.9"
"-17","27","35","""""","9.9"
"-16","27","35","""""","9.9"
"-15","27","35","""""","9.9"
"-14","27","35","""""","9.9"
"-13","27","35","""""","9.9"
"-12","27","35","""""","9.9"
"-11","27","35","""""","9.9"
"-10","27","35","""""","9.9"
"-9","27","35","""""","9.9"
"-8","27","35","""""","9.9"
"-7","27","35","""""","9.9"
"-6","27","35","""""","9.9"
"-5","27","35","""""","9.9"
"-4","27","35","""""","9.9"
"-3","27","35","""""","9.9"
"-2","27","35","""""","9.9"
"-1","27","35","""""","9.9"
"0","27","35","""""","9.9"
"1","27","35","""""","9.9"
"2","27","35","""""","9.9"
"3","27","35","""""","9.9"
"4","27","35","""""","9.9"
"5","27","35","""""","9.9"
"6","27","35","""""","9.9"
"7","27","35","""""","9.9"
"8","27","35","""""","9.9"
"9","27","35","""""","9.9"
"10","27","35","""""","9.9"
"11","27","35","""""","9.9"
"12","27","35","""""","9.9"
"13","27","35","""""","9.9"
"14","27","35","""""","9.9"
"15","27","35","""""","9.9"
"16","27","35","""""","9.9"
"17","27","105","""""","9.9"
"18","27","105","""""","9.9"
"19","27","0","""""","9.9"
"20","27","0","""""","9.9"
"21","27","0","""""","9.9"
"22","27","0","""""","9.9"
"23","27","0","""""","9.9"
"24","27","0","""""","9.9"
"25","27","0","""""","9.9"
"26","27","0","""""","9.9"
"27","27","0","""""","9.9"
"28","27","0","""""","9.9"
"29","27","0","""""","9.9"
"30","27","0","""""","9.9"
"31","27","0","""""","9.9"
"32","27","0","""""","9.9"
"-32","26","0","""""","9.9"
"-31","26","0","""""","9.9"
"-30","26","0","""""","9.9"
"-29","26","0","""""","9.9"
"-28","26","0","""""","9.9"
"-27","26","0","""""","9.9"
"-26","26","105","""""","9.9"
"-25","26","105","""""","9.9"
"-24","26","35","""""","9.9"
"-23","26","35","""""","9.9"
"-22","26","35","""""","9.9"
"-21","26","35","""""","9.9"
"-20","26","35","""""","9.9"
"-19","26","35","""""","9.9"
"-18","26","35","""""","9.9"
"-17","26","35","""""","9.9"
"-16","26","35","""""","9.9"
"-15","26","35","""""","9.9"
"-14","26","35","""""","9.9"
"-13","26","35","""""","9.9"
"-12","26","35","""""","9.9"
"-11","26","35","""""","9.9"
"-10","26","35","""""","9.9"
"-9","26","35","""""","9.9"
"-8","26","35","""""","9.9"
"-7","26","35","""""","9.9"
"-6","26","35","""""","9.9"
"-5","26","35","""""","9.9"
"-4","26","35","""""","9.9"
"-3","26","35","""""","9.9"
"-2","26","35","""""","9.9"
"-1","26","35","""""","9.9"
"0","26","35","""""","9.9"
"1","26","35","""""","9.9"
"2","26","35","""""","9.9"
"3","26","35","""""","9.9"
"4","26","35","""""","9.9"
"5","26","35","""""","9.9"
"6","26","35","""""","9.9"
"7","26","35","""""","9.9"
"8","26","35","""""","9.9"
"9","26","35","""""","9.9"
"10","26","35","""""","9.9"
"11","26","35","""""","9.9"
"12","26","35","""""","9.9"
"13","26","35","""""","9.9"
"14","26","35","""""","9.9"
"15","26","35","""""","9.9"
"16","26","35","""""","9.9"
"17","26","105","""""","9.9"
"18","26","105","""""","9.9"
"19","26","0","""""","9.9"
"20","26","0","""""","9.9"
"21","26","0","""""","9.9"
"22","26","0","""""","9.9"
"23","26","0","""""","9.9"
"24","26","0","""""","9.9"
"25","26","0","""""","9.9"
"26","26","0","""""","9.9"
"27","26","0","""""","9.9"
"28","26","0","""""","9.9"
"29","26","0","""""","9.9"
"30","26","0","""""","9.9"
"31","26","0","""""","9.9"
"32","26","0","""""","9.9"
"-32","25","0","""""","9.9"
"-31","25","0","""""","9.9"
"-30","25","0","""""","9.9"
"-29","25","0","""""","9.9"
